date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2021-11-01,000001.SH,3530.4,3556.59,3519.29,3544.48,382251325.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8109971128582708,-0.04599541902959858,-0.05300952529626923,1.0,,,0.0,0.6105951381230479
2021-11-02,000001.SH,3543.38,3559.05,3477.66,3505.63,417563173.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8561725505606518,-0.05645198190220624,-0.05645198190220624,1.0,,,0.0,0.6105951381230479
2021-11-03,000001.SH,3501.11,3512.61,3480.49,3498.54,306607669.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8721011420684388,-0.05836027098243246,-0.05836027098243246,1.0,,,0.0,0.6105951381230479
2021-11-04,000001.SH,3505.89,3527.95,3503.01,3526.87,319440829.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8640583918569485,-0.05073518922745246,-0.05836027098243246,1.0,,,0.0,0.6070198194092566
2021-11-05,000001.SH,3520.21,3525.87,3491.46,3491.57,354533565.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8715861426130194,-0.060236261798959356,-0.060236261798959356,1.0,,,0.0,0.6070198194092566
2021-11-08,000001.SH,3491.97,3507.27,3484.24,3498.63,298183722.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8551987978205632,-0.05833604728465802,-0.060236261798959356,1.0,,,0.0,0.6070198194092566
2021-11-09,000001.SH,3507.11,3514.95,3489.04,3507.0,287315989.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8662434774012706,-0.056083243391640614,-0.060236261798959356,1.0,,,0.0,0.6070198194092566
2021-11-10,000001.SH,3498.94,3498.94,3448.44,3492.46,307030708.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9060714384027628,-0.05999671634319059,-0.060236261798959356,1.0,,,0.0,0.6070198194092566
2021-11-11,000001.SH,3486.45,3534.2,3482.83,3532.79,322087957.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9436852931890812,-0.04914180821829317,-0.060236261798959356,1.0,,,0.0,0.7387347154107027
2021-11-12,000001.SH,3534.15,3543.65,3527.39,3539.1,308683354.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.898362766522013,-0.04744345785211168,-0.060236261798959356,1.0,,,0.0,0.7387347154107027
2021-11-15,000001.SH,3542.9,3550.44,3521.29,3533.3,313017612.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8903885960268693,-0.049004540597571644,-0.060236261798959356,1.0,,,0.0,0.7387347154107027
2021-11-16,000001.SH,3530.46,3549.77,3517.81,3521.79,310399909.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8722297656764907,-0.052102482390717464,-0.060236261798959356,1.0,,,0.0,0.7387347154107027
2021-11-17,000001.SH,3518.56,3537.51,3513.52,3537.37,276735671.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.828332340496484,-0.03419155790968165,-0.060236261798959356,1.0,,,0.0,0.7387347154107027
2021-11-18,000001.SH,3531.49,3537.98,3513.11,3520.71,312426927.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8006859870358063,-0.0370628682081493,-0.060236261798959356,1.0,,,0.0,0.6108445970360011
2021-11-19,000001.SH,3519.28,3561.91,3517.65,3560.37,317989976.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8152791165521233,-0.022472557945428906,-0.060236261798959356,1.0,,,0.0,0.6108445970360011
2021-11-22,000001.SH,3562.76,3585.19,3562.75,3582.08,330009385.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7302175420876245,-0.016511907572853923,-0.060236261798959356,1.0,,,0.0,0.6108445970360011
2021-11-23,000001.SH,3580.51,3598.38,3577.36,3589.09,360011593.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.719045086163015,-0.014587257222243522,-0.060236261798959356,1.0,,,0.0,0.6108445970360011
2021-11-24,000001.SH,3590.02,3602.74,3575.29,3592.7,336775246.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7234341571040835,-0.013596103475352894,-0.060236261798959356,1.0,,,0.0,0.6108445970360011
2021-11-25,000001.SH,3593.39,3597.15,3579.53,3584.18,306451518.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7012780925476167,-0.007995970186019163,-0.060236261798959356,1.0,,,0.0,0.613731258694052
2021-11-26,000001.SH,3576.11,3576.11,3554.88,3564.09,301000066.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7191553035891162,-0.012679162072767314,-0.060236261798959356,1.0,,,0.0,0.613731258694052
2021-11-29,000001.SH,3528.67,3563.68,3526.36,3562.7,333618331.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7476456988967632,-0.01306421855695239,-0.060236261798959356,1.0,,,0.0,0.613731258694052
2021-11-30,000001.SH,3570.75,3582.12,3546.36,3563.89,349187938.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7176461496417246,-0.012734565883441573,-0.060236261798959356,1.0,,,0.0,0.613731258694052
2021-12-01,000001.SH,3561.89,3576.89,3558.69,3576.89,329873517.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6702302793736223,-0.00913331818962515,-0.060236261798959356,1.0,,,0.0,0.613731258694052
2021-12-02,000001.SH,3573.25,3586.87,3567.14,3573.84,354041524.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6865201084597142,-0.00997822630240508,-0.060236261798959356,1.0,,,0.0,0.6168549505099488
2021-12-03,000001.SH,3576.45,3608.47,3573.21,3607.43,377551048.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7083015408996371,-0.0006731562996903362,-0.05999671634319059,1.0,,,0.0,0.6168549505099488
2021-12-06,000001.SH,3615.24,3626.13,3586.81,3589.31,418676743.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7323762843820049,-0.005692741546763691,-0.05999671634319059,1.0,,,0.0,0.6168549505099488
2021-12-07,000001.SH,3611.22,3614.22,3572.57,3595.09,403842594.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7776207683804699,-0.004091571418282092,-0.05999671634319059,1.0,,,0.0,0.6168549505099488
2021-12-08,000001.SH,3602.82,3637.72,3591.99,3637.57,361036657.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8290823572183252,0.0,-0.052102482390717464,1.0,,,0.0,0.6168549505099488
2021-12-09,000001.SH,3641.16,3688.4,3638.7,3673.04,431918157.0,bubble_watch,0.37844393010166766,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8537155798963233,0.0,-0.052102482390717464,1.0,9.999998541595879,,0.37844393010166766,0.0
2021-12-10,000001.SH,3654.37,3667.85,3651.35,3666.35,419988801.0,bubble_watch,0.37844393010166766,LPPL 顶部观察,hold,0.5,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8588274103129717,-0.0018213795657003873,-0.052102482390717464,1.0,8.999998541595879,,0.37844393010166766,0.0
2021-12-13,000001.SH,3686.94,3708.94,3678.06,3681.08,424092009.0,bubble_watch,0.37844393010166766,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9109718216927039,0.0,-0.052102482390717464,1.0,7.999998541595879,,0.37844393010166766,0.0
2021-12-14,000001.SH,3669.81,3671.68,3654.66,3661.53,362171934.0,bubble_watch,0.37844393010166766,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9178687073907166,-0.005310941354167764,-0.0370628682081493,1.0,6.999998541595879,,0.37844393010166766,0.0
2021-12-15,000001.SH,3655.05,3668.4,3645.24,3647.63,377477667.0,bubble_watch,0.37844393010166766,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9368554195373143,-0.009087007074010889,-0.0370628682081493,1.0,5.999998541595879,,0.37844393010166766,0.0
2021-12-16,000001.SH,3648.93,3675.02,3644.66,3675.02,381329507.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9466301699844091,-0.0016462559900898288,-0.022472557945428906,1.0,,,0.0,0.6078613144043483
2021-12-17,000001.SH,3670.26,3673.65,3631.66,3632.36,408487837.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9630462538890261,-0.01323524617775218,-0.016511907572853923,1.0,,,0.0,0.6078613144043483
2021-12-20,000001.SH,3620.04,3643.95,3589.36,3593.6,423851410.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.005871785989242,-0.023764764688623985,-0.023764764688623985,1.0,,,0.0,0.6078613144043483
2021-12-21,000001.SH,3591.45,3627.09,3591.45,3625.13,408184348.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0426974097551767,-0.015199343670879162,-0.023764764688623985,1.0,,,0.0,0.6078613144043483
2021-12-22,000001.SH,3632.68,3635.9,3616.55,3622.62,394825177.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.043624720777434,-0.01588120877568544,-0.023764764688623985,1.0,,,0.0,0.6078613144043483
2021-12-23,000001.SH,3625.47,3643.55,3618.05,3643.34,382925734.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0262844456937577,-0.010252425918480412,-0.023764764688623985,1.0,,,0.0,0.0
2021-12-24,000001.SH,3645.39,3648.96,3612.07,3618.05,390347625.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0249356532482248,-0.017122692253360383,-0.023764764688623985,1.0,,,0.0,0.0
2021-12-27,000001.SH,3613.05,3632.19,3601.94,3615.97,329235293.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.003596136951379,-0.01768774381431537,-0.023764764688623985,1.0,,,0.0,0.0
2021-12-28,000001.SH,3619.64,3631.08,3607.36,3630.11,316202242.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9627096435787057,-0.013846479837438919,-0.023764764688623985,1.0,,,0.0,0.0
2021-12-29,000001.SH,3630.92,3630.92,3596.32,3597.0,305131766.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9347327625272545,-0.022841122713986084,-0.023764764688623985,1.0,,,0.0,0.0
2021-12-30,000001.SH,3596.49,3628.92,3595.5,3619.19,307839291.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9641613358409713,-0.016813000532452382,-0.023764764688623985,1.0,,,0.0,0.6055568865634702
2021-12-31,000001.SH,3626.24,3642.84,3624.94,3639.78,329681932.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9303081246086669,-0.011219533397807124,-0.023764764688623985,1.0,,,0.0,0.6055568865634702
2022-01-04,000001.SH,3649.15,3651.89,3610.09,3632.33,405027769.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9674345037999617,-0.013243395959881332,-0.023764764688623985,1.0,,,0.0,0.6055568865634702
2022-01-05,000001.SH,3628.26,3628.26,3583.47,3595.18,423902028.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0257337899574959,-0.023335542829821754,-0.023764764688623985,1.0,,,0.0,0.6055568865634702
2022-01-06,000001.SH,3581.22,3594.49,3559.88,3586.08,371540543.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0411812156308675,-0.025807643408999548,-0.025807643408999548,1.0,,,0.0,0.6055568865634702
2022-01-07,000001.SH,3588.99,3607.23,3577.1,3579.54,436306961.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0196981267325254,-0.02758429591315592,-0.02758429591315592,1.0,,,0.0,0.6122365894064221
2022-01-10,000001.SH,3572.74,3593.52,3555.13,3593.52,356222610.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9907138174260601,-0.02378649744096839,-0.02758429591315592,1.0,,,0.0,0.6122365894064221
2022-01-11,000001.SH,3589.9,3602.15,3562.75,3567.44,359761863.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0043214825967641,-0.030871374705249477,-0.030871374705249477,1.0,,,0.0,0.6122365894064221
2022-01-12,000001.SH,3578.16,3599.5,3572.1,3597.43,343132956.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0362406569831786,-0.022724309170134904,-0.030871374705249477,1.0,,,0.0,0.6122365894064221
2022-01-13,000001.SH,3601.03,3601.07,3555.16,3555.26,369368365.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0824024219296071,-0.03418018624968755,-0.03418018624968755,1.0,,,0.0,0.6122365894064221
2022-01-14,000001.SH,3544.07,3548.42,3519.32,3521.26,376937024.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0807543136373423,-0.04341660599606634,-0.04341660599606634,1.0,,,0.0,0.6192895218242237
2022-01-17,000001.SH,3522.09,3546.09,3519.43,3541.67,312886733.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0739408635331709,-0.03787203755419599,-0.04341660599606634,1.0,,,0.0,0.6192895218242237
2022-01-18,000001.SH,3541.89,3579.31,3531.33,3569.91,377146435.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1232518150971529,-0.030200375976615623,-0.04341660599606634,1.0,,,0.0,0.6192895218242237
2022-01-19,000001.SH,3567.63,3578.73,3541.66,3558.18,333235269.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1239488884694466,-0.033386940789116304,-0.04341660599606634,1.0,,,0.0,0.6192895218242237
2022-01-20,000001.SH,3556.23,3576.26,3540.55,3555.06,379509846.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.123991397737657,-0.034234518130548675,-0.04341660599606634,1.0,,,0.0,0.6192895218242237
2022-01-21,000001.SH,3546.75,3547.0,3514.89,3522.57,326534880.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1525929466168516,-0.043060732176426475,-0.04341660599606634,1.0,,,0.0,0.6132045133458861
2022-01-24,000001.SH,3508.24,3531.61,3500.14,3524.11,280268342.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1243925512339594,-0.042642376693796336,-0.04341660599606634,1.0,,,0.0,0.6132045133458861
2022-01-25,000001.SH,3509.28,3519.83,3433.06,3433.06,327353813.0,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,hold,0.5,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1.2064181086071957,-0.0673769654557902,-0.0673769654557902,1.0,,,0.0,0.6132045133458861
2022-01-26,000001.SH,3442.69,3462.12,3417.76,3455.67,275122828.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2153003851192685,-0.06123474632444825,-0.0673769654557902,1.0,,,0.0,0.6132045133458861
2022-01-27,000001.SH,3456.1,3456.36,3392.02,3394.25,280606534.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.272142973608938,-0.07792006693687725,-0.07792006693687725,1.0,,,0.0,0.6132045133458861
2022-01-28,000001.SH,3407.59,3417.05,3356.56,3361.44,290855257.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3014644844268055,-0.08683321199213268,-0.08683321199213268,1.0,,,0.0,0.6728066198108213
2022-02-07,000001.SH,3407.76,3434.03,3407.76,3429.58,320485211.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3507228588745193,-0.0683223401827725,-0.08683321199213268,1.0,,,0.0,0.6728066198108213
2022-02-08,000001.SH,3428.54,3453.19,3390.46,3452.63,366093865.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3919663195594711,-0.06206059091353622,-0.08683321199213268,1.0,,,0.0,0.6728066198108213
2022-02-09,000001.SH,3450.82,3484.74,3444.08,3479.95,350249936.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3628006794090384,-0.054638855987916624,-0.08683321199213268,1.0,,,0.0,0.6728066198108213
2022-02-10,000001.SH,3481.91,3488.86,3464.22,3485.91,355666267.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3247158223288638,-0.0530197659382573,-0.08683321199213268,1.0,,,0.0,0.6728066198108213
2022-02-11,000001.SH,3472.28,3500.15,3459.33,3462.95,361356090.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3360571127457015,-0.05925706586110602,-0.08683321199213268,1.0,,,0.0,0.6223630183745598
2022-02-14,000001.SH,3451.85,3457.26,3415.45,3428.88,315274448.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.319116443026096,-0.06851250176578605,-0.08683321199213268,1.0,,,0.0,0.6223630183745598
2022-02-15,000001.SH,3428.04,3447.49,3421.64,3446.09,275559322.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2843724149224214,-0.062293538538565785,-0.08683321199213268,1.0,,,0.0,0.6223630183745598
2022-02-16,000001.SH,3457.07,3475.06,3453.8,3465.83,274993913.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2590196682224906,-0.056922139199242494,-0.08683321199213268,1.0,,,0.0,0.6223630183745598
2022-02-17,000001.SH,3464.21,3480.97,3454.28,3468.04,297262682.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2228040320622255,-0.05632078192771739,-0.08683321199213268,1.0,,,0.0,0.6223630183745598
2022-02-18,000001.SH,3451.63,3490.76,3447.03,3490.76,295149963.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2337118598102923,-0.04187915484143667,-0.08683321199213268,1.0,,,0.0,0.6192687684432377
2022-02-21,000001.SH,3488.41,3492.2,3471.69,3490.61,301541740.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0981538166382436,-0.04192032585484751,-0.08683321199213268,1.0,,,0.0,0.6192687684432377
2022-02-22,000001.SH,3473.29,3473.39,3437.67,3457.15,326279484.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.107734936533946,-0.05110420657967685,-0.08683321199213268,1.0,,,0.0,0.6192687684432377
2022-02-23,000001.SH,3458.51,3490.76,3458.18,3489.15,325604895.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0487687473295357,-0.042321057052045696,-0.08683321199213268,1.0,,,0.0,0.6192687684432377
2022-02-24,000001.SH,3474.37,3486.98,3400.21,3429.96,488354901.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.095112527756726,-0.05856713894393606,-0.08683321199213268,1.0,,,0.0,0.6192687684432377
2022-02-25,000001.SH,3445.34,3480.18,3440.93,3451.41,377542556.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.050833049907015,-0.05175312793630393,-0.08683321199213268,1.0,,,0.0,0.6173878846948151
2022-02-28,000001.SH,3450.32,3462.31,3425.52,3462.31,345838388.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0015900801813957,-0.04875844144426322,-0.08683321199213268,1.0,,,0.0,0.6173878846948151
2022-03-01,000001.SH,3471.36,3491.13,3465.72,3488.83,326001662.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9777098750865996,-0.041472286786564116,-0.08683321199213268,1.0,,,0.0,0.6173878846948151
2022-03-02,000001.SH,3478.29,3486.62,3467.0,3484.19,329367684.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.969145909395606,-0.04274708910978142,-0.08683321199213268,1.0,,,0.0,0.6173878846948151
2022-03-03,000001.SH,3495.93,3500.29,3473.34,3481.11,412594289.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9410305462202828,-0.04359329410019286,-0.08683321199213268,1.0,,,0.0,0.6173878846948151
2022-03-04,000001.SH,3459.98,3474.88,3437.7,3447.65,393526581.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9309639714515622,-0.05278615740511794,-0.06851250176578605,1.0,,,0.0,0.0
2022-03-07,000001.SH,3438.56,3438.56,3360.74,3372.86,393588999.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0315901774203333,-0.0714334875961159,-0.0714334875961159,1.0,,,0.0,0.0
2022-03-08,000001.SH,3372.55,3383.63,3287.34,3293.53,415926766.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1392114523975938,-0.08447697383965769,-0.08447697383965769,1.0,,,0.0,0.0
2022-03-09,000001.SH,3303.71,3321.48,3147.68,3256.39,466285569.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.374829053951897,-0.0948010107215429,-0.0948010107215429,1.0,,,0.0,0.0
2022-03-10,000001.SH,3312.18,3326.58,3291.24,3296.09,378336376.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.399455343651218,-0.08376535471155788,-0.0948010107215429,1.0,,,0.0,0.0
2022-03-11,000001.SH,3259.32,3315.66,3217.42,3309.75,384067127.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.502793744063449,-0.07996819952021295,-0.0948010107215429,1.0,,,0.0,0.6147968119467133
2022-03-14,000001.SH,3271.89,3297.8,3223.53,3223.53,337968687.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.527218914290669,-0.10393530937363604,-0.10393530937363604,1.0,,,0.0,0.6147968119467133
2022-03-15,000001.SH,3192.36,3196.92,3063.97,3063.97,465037164.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6898101915881252,-0.1482891953422304,-0.1482891953422304,1.0,,,0.0,0.6147968119467133
2022-03-16,000001.SH,3107.67,3177.79,3023.3,3170.71,444667189.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.747900921651881,-0.11182354737234268,-0.1482891953422304,1.0,,,0.0,0.6147968119467133
