date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2021-09-15,000016.SH,3180.55,3180.55,3130.97,3146.63,42821339.0,none,0.0,持有,hold,0.0,0.9865629723173819,-0.03249680228267826,-0.06565003876970799,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0180534031311979,0.0,-0.013057278891934865,0.013057278891934865,False,1.018747012569109,-0.04282725020739919
2021-09-16,000016.SH,3145.44,3157.9,3113.04,3128.59,45526374.0,none,0.0,持有,hold,0.0,0.9706758286306036,-0.03804361194470407,-0.06565003876970799,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0122167831941582,0.0,-0.005733117652854003,0.005733117652854003,False,1.018747012569109,-0.04282725020739919
2021-09-17,000016.SH,3117.93,3162.05,3110.03,3161.92,40028694.0,none,0.0,持有,hold,0.0,0.9754134453038587,-0.027795542874009982,-0.060760494427804734,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0230002944192984,0.0,0.010653361418402563,-0.010653361418402563,False,1.018747012569109,-0.04282725020739919
2021-09-22,000016.SH,3100.39,3129.78,3096.03,3122.34,40581640.0,none,0.0,持有,hold,0.0,0.9755220595541633,-0.039965317065971395,-0.060760494427804734,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.010194672628388,0.0,-0.01251771075802044,0.01251771075802044,False,1.018747012569109,-0.04282725020739919
2021-09-23,000016.SH,3135.75,3159.97,3116.56,3127.82,37797740.0,none,0.0,持有,hold,0.0,0.8919712182293804,-0.03828036601564422,-0.060760494427804734,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0119676591724553,0.0,0.0017550939359582962,-0.0017550939359582962,False,1.018747012569109,-0.04282725020739919
2021-09-24,000016.SH,3120.43,3173.05,3120.43,3145.11,35382733.0,none,0.0,持有,hold,0.0,0.910286415317597,-0.03296416096817045,-0.060760494427804734,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0175616258416025,0.0,0.005527811702719543,-0.005527811702719543,False,1.018747012569109,-0.04282725020739919
2021-09-27,000016.SH,3162.43,3218.88,3162.43,3199.97,42293473.0,none,0.0,持有,hold,0.0,0.9247311451433966,-0.016096202095734813,-0.05825794779012672,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0353109035437082,0.0,0.017442951120946404,-0.017442951120946404,False,1.018747012569109,-0.04282725020739919
2021-09-28,000016.SH,3197.04,3224.57,3173.85,3211.15,38105903.0,none,0.0,持有,hold,0.0,0.9153610014751036,-0.012658655974811861,-0.05825794779012672,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0389280549237585,0.0,0.0034937827542134148,-0.0034937827542134148,False,1.018747012569109,-0.04282725020739919
2021-09-29,000016.SH,3186.12,3222.28,3160.39,3199.23,40812165.0,none,0.0,持有,hold,0.0,0.9102841913285461,-0.016323731982092804,-0.05825794779012672,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0350714856527212,0.0,-0.003712065770829831,0.003712065770829831,False,1.018747012569109,-0.04282725020739919
2021-09-30,000016.SH,3202.02,3213.56,3189.18,3196.99,29698160.0,none,0.0,持有,hold,0.0,0.8839240514554179,-0.017012471097555104,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.034346761225949,0.0,-0.0007001684780401085,0.0007001684780401085,False,1.018747012569109,-0.04282725020739919
2021-10-08,000016.SH,3229.07,3263.93,3215.56,3256.26,38923108.0,none,0.0,持有,hold,0.0,0.9349574131590491,0.0,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0535228401432626,0.0,0.018539313541800384,-0.018539313541800384,False,1.018747012569109,-0.04282725020739919
2021-10-11,000016.SH,3264.72,3318.15,3263.16,3276.41,38422532.0,none,0.0,持有,hold,0.0,0.9365551657144784,0.0,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0600421246073062,0.0,0.006188080804358176,-0.006188080804358176,False,1.018747012569109,-0.04282725020739919
2021-10-12,000016.SH,3266.02,3280.06,3232.32,3259.38,34983371.0,none,0.0,持有,hold,0.0,0.9444136581296285,-0.005197762184830257,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.054532277737695,0.0,-0.005197762184830257,0.005197762184830257,False,1.018747012569109,-0.04282725020739919
2021-10-13,000016.SH,3257.4,3307.23,3243.61,3292.76,28778537.0,none,0.0,持有,hold,0.0,0.9379642956279937,0.0,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0653319658473615,0.0,0.010241211518755122,-0.010241211518755122,False,1.018747012569109,-0.04282725020739919
2021-10-14,000016.SH,3289.98,3301.91,3264.25,3270.69,24111632.0,none,0.0,持有,hold,0.0,0.9226896648782635,-0.0067025838506299396,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.058191489017513,0.0,-0.0067025838506299396,0.0067025838506299396,False,1.018747012569109,-0.04282725020739919
2021-10-15,000016.SH,3258.57,3301.15,3251.1,3294.83,32619203.0,none,0.0,持有,hold,0.0,0.9372126081620674,0.0,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0660016888667445,0.0,0.007380705600347204,-0.007380705600347204,False,1.018747012569109,-0.04282725020739919
2021-10-18,000016.SH,3289.32,3289.32,3213.24,3229.63,32433512.0,none,0.0,持有,hold,0.0,0.9765461377067759,-0.01978857786289423,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0449070314446283,0.0,-0.01978857786289423,0.01978857786289423,False,1.018747012569109,-0.04282725020739919
2021-10-19,000016.SH,3227.01,3265.51,3226.07,3256.67,29127225.0,none,0.0,持有,hold,0.0,0.9491078408901807,-0.011581781154111126,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.053655490596377,0.0,0.008372476104073767,-0.008372476104073767,False,1.018747012569109,-0.04282725020739919
2021-10-20,000016.SH,3264.47,3282.57,3242.1,3255.0,27584823.0,none,0.0,持有,hold,0.0,0.9505134019889594,-0.012088635832501193,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0531151826532033,0.0,-0.0005127937433022645,0.0005127937433022645,False,1.018747012569109,-0.04282725020739919
2021-10-21,000016.SH,3256.61,3294.05,3253.57,3278.54,31306807.0,none,0.0,持有,hold,0.0,0.9433931021130303,-0.004944109407769126,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0607312598881207,0.0,0.0072319508448539516,-0.0072319508448539516,False,1.018747012569109,-0.04282725020739919
2021-10-22,000016.SH,3287.93,3336.73,3282.88,3318.13,31297662.0,none,0.0,持有,hold,0.0,0.9317483356817872,0.0,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0735401170559364,0.0,0.01207549702001498,-0.01207549702001498,False,1.018747012569109,-0.04282725020739919
2021-10-25,000016.SH,3295.25,3316.57,3284.89,3312.3,28346014.0,none,0.0,持有,hold,0.0,0.9174712812091359,-0.0017570137396666352,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.071653892320186,0.0,-0.0017570137396666352,0.0017570137396666352,False,1.018747012569109,-0.04282725020739919
2021-10-26,000016.SH,3312.3,3327.66,3285.23,3290.04,25983454.0,none,0.0,持有,hold,0.0,0.901674358389743,-0.008465611654757343,-0.039965317065971395,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0644519433291382,0.0,-0.006720405760347825,0.006720405760347825,False,1.018747012569109,-0.04282725020739919
2021-10-27,000016.SH,3282.26,3282.26,3236.15,3247.1,28044936.0,none,0.0,持有,hold,0.0,0.9485195861899407,-0.021406635665269347,-0.03828036601564422,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0505592348980695,0.0,-0.013051513051513086,0.013051513051513086,False,1.018747012569109,-0.04282725020739919
2021-10-28,000016.SH,3240.54,3252.73,3223.72,3239.61,29924020.0,none,0.0,持有,hold,0.0,0.9038575849170004,-0.023663931190158305,-0.03296416096817045,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0481359375960504,0.0,-0.0023066736472544536,0.0023066736472544536,False,1.018747012569109,-0.04282725020739919
2021-10-29,000016.SH,3241.91,3267.25,3239.08,3267.25,34774751.0,none,0.0,持有,hold,0.0,0.8669685492724482,-0.015333938091635968,-0.023663931190158305,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.057078519362113,0.0,0.00853189118443276,-0.00853189118443276,False,1.018747012569109,-0.04282725020739919
2021-11-01,000016.SH,3239.89,3262.49,3223.87,3250.92,33431443.0,none,0.0,持有,hold,0.0,0.8699100628346714,-0.020255384810119015,-0.023663931190158305,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0517951488758683,0.0,-0.00499808707628735,0.00499808707628735,False,1.018747012569109,-0.04282725020739919
2021-11-02,000016.SH,3245.04,3267.76,3187.35,3212.03,39744123.0,none,0.0,持有,hold,0.0,0.9001324749575854,-0.03197584181451596,-0.03197584181451596,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.039212768091419,0.0,-0.011962767462748936,0.011962767462748936,False,1.018747012569109,-0.04282725020739919
2021-11-03,000016.SH,3207.74,3220.34,3173.33,3181.45,27260387.0,none,0.0,持有,hold,0.0,0.9196333090259067,-0.041191876147107065,-0.041191876147107065,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0293189855152176,0.0,-0.009520459024355388,0.009520459024355388,False,1.018747012569109,-0.04282725020739919
2021-11-04,000016.SH,3194.47,3216.23,3187.95,3207.26,26635008.0,none,0.0,持有,hold,0.0,0.9045645512008724,-0.03341339851060687,-0.041191876147107065,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.037669493307623,0.0,0.008112653035565742,-0.008112653035565742,False,1.018747012569109,-0.04282725020739919
2021-11-05,000016.SH,3197.61,3229.97,3189.68,3201.55,26449688.0,none,0.0,持有,hold,0.0,0.8576468210980088,-0.035134247301944144,-0.041191876147107065,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.035822093094735,0.0,-0.0017803358630108512,0.0017803358630108512,False,1.018747012569109,-0.04282725020739919
2021-11-08,000016.SH,3198.69,3214.33,3185.94,3196.27,25773103.0,none,0.0,持有,hold,0.0,0.8529028883924265,-0.036725505028434746,-0.041191876147107065,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0341138140887722,0.0,-0.0016492011681842333,0.0016492011681842333,False,1.018747012569109,-0.04282725020739919
2021-11-09,000016.SH,3206.29,3214.89,3172.09,3186.96,23635068.0,none,0.0,持有,hold,0.0,0.8670810153052817,-0.03953130226965196,-0.041191876147107065,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0311016781900009,0.0,-0.002912770197761705,0.002912770197761705,False,1.018747012569109,-0.04282725020739919
2021-11-10,000016.SH,3177.61,3182.26,3125.29,3170.4,30851773.0,none,0.0,持有,hold,0.0,0.9069353667128863,-0.0445220651390994,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0257438940349357,0.0,-0.005196174410723731,0.005196174410723731,False,1.018747012569109,-0.04282725020739919
2021-11-11,000016.SH,3169.01,3233.59,3164.94,3233.37,38061822.0,none,0.0,持有,hold,0.0,0.9298056282185129,-0.025544508503283492,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0461170624071852,0.0,0.019861847085541173,-0.019861847085541173,False,1.018747012569109,-0.04282725020739919
2021-11-12,000016.SH,3239.35,3241.13,3213.75,3220.55,25764312.0,none,0.0,持有,hold,0.0,0.9296881358440306,-0.02940813048313351,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0419693092146771,0.0,-0.003964903490785043,0.003964903490785043,False,1.018747012569109,-0.04282725020739919
2021-11-15,000016.SH,3228.02,3241.92,3209.48,3221.69,22204240.0,none,0.0,持有,hold,0.0,0.9261361934150214,-0.02906456347400499,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0423381421818736,0.0,0.0003539768052041037,-0.0003539768052041037,False,1.018747012569109,-0.04282725020739919
2021-11-16,000016.SH,3222.51,3243.45,3212.21,3222.17,24241403.0,none,0.0,持有,hold,0.0,0.9030360459386728,-0.028919903680687642,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0424934402733246,0.0,0.000148990126300097,-0.000148990126300097,False,1.018747012569109,-0.04282725020739919
2021-11-17,000016.SH,3217.1,3226.11,3202.56,3208.78,19800824.0,none,0.0,持有,hold,0.0,0.9059259122810248,-0.03295530916510203,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0381612705972183,0.0,-0.0041555845905087985,0.0041555845905087985,False,1.018747012569109,-0.04282725020739919
2021-11-18,000016.SH,3199.21,3199.21,3164.7,3173.38,20042182.0,none,0.0,持有,hold,0.0,0.9400580566156704,-0.0436239689222544,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.026708036352695,0.0,-0.011032230318064884,0.011032230318064884,False,1.018747012569109,-0.04282725020739919
2021-11-19,000016.SH,3170.79,3217.82,3168.3,3212.91,25709578.0,none,0.0,持有,hold,0.0,0.9579656784123255,-0.03000634000543434,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0394974812590791,0.0,0.012456749585615157,-0.012456749585615157,False,1.018747012569109,-0.04282725020739919
2021-11-22,000016.SH,3217.33,3228.29,3209.42,3212.15,26257286.0,none,0.0,持有,hold,0.0,0.8723796095702417,-0.023674484200799983,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0392515926142816,0.0,-0.00023654568599795756,0.00023654568599795756,False,1.018747012569109,-0.04282725020739919
2021-11-23,000016.SH,3206.94,3237.65,3206.43,3224.15,26481812.0,none,0.0,持有,hold,0.0,0.8577767692407612,-0.013191521922105709,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0431340449005608,0.0,0.003735815575237833,-0.003735815575237833,False,1.018747012569109,-0.04282725020739919
2021-11-24,000016.SH,3226.02,3247.78,3214.09,3231.84,23210253.0,none,0.0,持有,hold,0.0,0.8688363023470246,-0.010837860586119796,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0456220497406845,0.0,0.0023851247615651605,-0.0023851247615651605,False,1.018747012569109,-0.04282725020739919
2021-11-25,000016.SH,3233.26,3236.26,3212.73,3218.05,21010526.0,none,0.0,持有,hold,0.0,0.8528470572710476,-0.015058535465605538,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.041160464988369,0.0,-0.004266919154413573,0.004266919154413573,False,1.018747012569109,-0.04282725020739919
2021-11-26,000016.SH,3213.63,3214.05,3181.14,3187.36,23036568.0,none,0.0,持有,hold,0.0,0.8755978031333593,-0.019551388530016145,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.03123109326621,0.0,-0.009536831310887006,0.009536831310887006,False,1.018747012569109,-0.04282725020739919
2021-11-29,000016.SH,3170.69,3188.11,3163.96,3187.05,27180793.0,none,0.0,持有,hold,0.0,0.8541111153235363,-0.014325610740496653,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.031130796582148,0.0,-9.72591737362638e-05,9.72591737362638e-05,False,1.018747012569109,-0.04282725020739919
2021-11-30,000016.SH,3186.25,3196.04,3153.63,3165.35,23419282.0,none,0.0,持有,hold,0.0,0.8336524522005532,-0.021036874839563624,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.024110028697793,0.0,-0.006808804380226352,0.006808804380226352,False,1.018747012569109,-0.04282725020739919
2021-12-01,000016.SH,3166.61,3182.38,3165.7,3180.42,25004135.0,none,0.0,持有,hold,0.0,0.7604686085632523,-0.016376102951409788,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0289857416939787,0.0,0.004760926911715924,-0.004760926911715924,False,1.018747012569109,-0.04282725020739919
2021-12-02,000016.SH,3179.99,3198.03,3169.02,3190.87,27417737.0,none,0.0,持有,hold,0.0,0.7778854100939376,-0.013144180839186337,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0323667105599468,0.0,0.0032857295577313206,-0.0032857295577313206,False,1.018747012569109,-0.04282725020739919
2021-12-03,000016.SH,3191.17,3221.42,3191.17,3221.42,27269079.0,none,0.0,持有,hold,0.0,0.7867926589370478,-0.0036958343771358315,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0422507870054323,0.0,0.009574191364737583,-0.009574191364737583,False,1.018747012569109,-0.04282725020739919
2021-12-06,000016.SH,3234.43,3257.19,3223.21,3228.14,35412743.0,none,0.0,持有,hold,0.0,0.8066120608004768,-0.001617507430328069,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0444249602857485,0.0,0.002086036592558571,-0.002086036592558571,False,1.018747012569109,-0.04282725020739919
2021-12-07,000016.SH,3255.56,3262.08,3237.16,3254.5,37783743.0,none,0.0,持有,hold,0.0,0.8372881954217434,0.0,-0.0445220651390994,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0529534138079415,0.0,0.008165692937728952,-0.008165692937728952,False,1.018747012569109,-0.04282725020739919
2021-12-08,000016.SH,3263.26,3306.97,3247.33,3304.71,32746658.0,none,0.0,持有,hold,0.0,0.8790504354810281,0.0,-0.0436239689222544,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0691982412491143,0.0,0.015427869104317038,-0.015427869104317038,False,1.018747012569109,-0.04282725020739919
2021-12-09,000016.SH,3312.33,3393.16,3309.95,3360.18,42556313.0,none,0.0,持有,hold,0.0,0.9641697665585758,0.0,-0.0436239689222544,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0871448769424394,0.0,0.016785133945187214,-0.016785133945187214,False,1.018747012569109,-0.04282725020739919
2021-12-10,000016.SH,3339.24,3353.63,3332.99,3353.63,39390678.0,none,0.0,持有,hold,0.0,0.9909022403317611,-0.0019493003351009897,-0.0436239689222544,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0850257050695122,0.0,-0.0019493003351009897,0.0019493003351009897,False,1.018747012569109,-0.04282725020739919
2021-12-13,000016.SH,3391.62,3428.74,3363.69,3366.07,39748705.0,none,0.0,持有,hold,0.0,1.0819551207391869,0.0,-0.0436239689222544,optimal_yaml,0.0,975116.8793637712,0.0,0.0,975116.8793637712,0.9751168793637712,1.0890505139396214,0.0,0.003709413381917548,-0.003709413381917548,False,1.018747012569109,-0.04282725020739919
