date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2020-05-14,000300.SH,3952.2,3952.2,3924.05,3925.22,88530004.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6326447689674296,-0.0669189608080385,-0.0974058235256362,1.0,-3.0003223238073886,,0.5472406837421431,0.0,optimal_yaml
2020-05-15,000300.SH,3941.13,3945.2,3907.4,3912.82,92618382.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6220207185501198,-0.06986661848989584,-0.0974058235256362,1.0,-4.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-18,000300.SH,3914.66,3946.43,3898.4,3922.91,112801762.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6443401582036338,-0.06746808090844902,-0.0974058235256362,1.0,-5.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-19,000300.SH,3963.78,3966.85,3944.07,3956.25,94015291.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.651850113332591,-0.05954268517351946,-0.0974058235256362,1.0,-6.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-20,000300.SH,3955.71,3955.71,3923.92,3935.22,100791150.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6421376464577494,-0.06454181751621801,-0.0974058235256362,1.0,-7.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-21,000300.SH,3950.6,3951.74,3907.58,3913.8,94861033.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6008524781811785,-0.06963365844729741,-0.0974058235256362,1.0,-8.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-22,000300.SH,3907.58,3907.58,3818.15,3824.06,103378360.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.648676084773675,-0.09096614234809453,-0.0974058235256362,1.0,-9.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-25,000300.SH,3828.32,3835.63,3800.18,3829.32,79033326.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6329337719020813,-0.08971576497659695,-0.0974058235256362,1.0,-10.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-26,000300.SH,3850.0,3874.75,3844.48,3872.77,77448076.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6102576230617957,-0.07938707737363693,-0.0974058235256362,1.0,-11.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-27,000300.SH,3873.7,3873.7,3838.42,3845.61,83711831.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6216296539801973,-0.0858433985542213,-0.09127279383273934,1.0,-12.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-28,000300.SH,3848.49,3885.42,3818.43,3856.63,93064054.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6363656586726729,-0.0832237866466351,-0.09096614234809453,1.0,-13.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-05-29,000300.SH,3838.38,3872.3,3830.42,3867.02,93813832.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6292522047992001,-0.08075393476643367,-0.09096614234809453,1.0,-14.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-06-01,000300.SH,3901.73,3976.32,3901.73,3971.34,136456652.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7005970408106208,-0.055955575946162295,-0.09096614234809453,1.0,-15.000322323807389,,0.5472406837421431,0.0,optimal_yaml
2020-06-02,000300.SH,3969.95,3991.78,3958.98,3983.57,144303060.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6980465514434656,-0.05304832970026585,-0.09096614234809453,1.0,-16.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-03,000300.SH,4001.17,4018.68,3982.93,3983.65,136597483.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6948967549004822,-0.037419264421253096,-0.09096614234809453,1.0,-17.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-04,000300.SH,3998.16,3999.81,3968.57,3982.19,104277737.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6934415549161198,-0.024625679386097055,-0.09096614234809453,1.0,-18.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-05,000300.SH,3988.22,4001.25,3967.93,4001.25,102443942.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.685050402599408,-0.019957234497505305,-0.09096614234809453,1.0,-19.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-08,000300.SH,4023.61,4050.22,4016.1,4021.95,137925813.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.6975401297050157,-0.0016085671092708198,-0.09096614234809453,1.0,-20.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-09,000300.SH,4027.56,4052.16,4016.34,4047.03,115304479.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7082678325800751,0.0,-0.09096614234809453,1.0,-21.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-10,000300.SH,4046.23,4046.23,4024.42,4039.71,112265728.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.694155855584441,-0.0018087338122030339,-0.09096614234809453,1.0,-22.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-11,000300.SH,4031.74,4043.01,3979.75,3995.88,127308941.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.670299864910575,-0.012638898154943234,-0.09096614234809453,1.0,-23.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-12,000300.SH,3931.62,4011.06,3927.25,4003.08,134166649.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7320683460014552,-0.010859815716710797,-0.09096614234809453,1.0,-24.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-15,000300.SH,3982.97,4007.14,3954.99,3954.99,131297860.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7518766273549482,-0.022742603835405273,-0.09096614234809453,1.0,-25.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-16,000300.SH,3995.58,4014.57,3987.86,4014.57,111051539.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7928274100138841,-0.00802069665903149,-0.09096614234809453,1.0,-26.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-17,000300.SH,4018.61,4018.61,3992.13,4017.59,105605799.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7627666256972866,-0.007274470414106116,-0.09096614234809453,1.0,-27.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-18,000300.SH,4009.78,4047.56,4000.9,4044.38,138148761.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7823231123550258,-0.0006548011751827953,-0.09096614234809453,1.0,-28.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-19,000300.SH,4047.05,4109.36,4043.49,4098.71,152946990.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7476094055522191,0.0,-0.08971576497659695,1.0,-29.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-22,000300.SH,4097.51,4126.94,4088.78,4102.05,155829465.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7703569898375618,0.0,-0.0858433985542213,1.0,-30.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-23,000300.SH,4098.04,4124.73,4080.75,4121.79,129229510.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7976079876215023,0.0,-0.0858433985542213,1.0,-31.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-24,000300.SH,4128.1,4144.68,4123.36,4138.99,121712465.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8052194878730984,0.0,-0.0832237866466351,1.0,-32.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-29,000300.SH,4127.93,4137.37,4092.54,4109.72,130865854.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8389674168557463,-0.007071773548619209,-0.08075393476643367,1.0,-33.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-06-30,000300.SH,4130.0,4174.42,4129.78,4163.96,125933521.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8760088327829121,0.0,-0.055955575946162295,1.0,-34.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-01,000300.SH,4172.64,4247.78,4163.5,4247.78,169990456.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9565688360980615,0.0,-0.05304832970026585,1.0,-35.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-02,000300.SH,4239.41,4340.1,4238.12,4335.84,252939368.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0790314403446069,0.0,-0.037419264421253096,1.0,-36.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-03,000300.SH,4353.19,4419.6,4348.45,4419.6,290485539.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1216538295441498,0.0,-0.024625679386097055,1.0,-37.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-06,000300.SH,4465.81,4678.11,4465.81,4670.09,405821025.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3691379476340888,0.0,-0.022742603835405273,0.5,-38.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-07,000300.SH,4739.61,4796.32,4688.06,4698.13,406008553.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4753518317690857,0.0,-0.022742603835405273,0.5,-39.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-08,000300.SH,4692.86,4803.36,4670.65,4774.0,348074847.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.57427144170902,0.0,-0.022742603835405273,0.5,-40.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-09,000300.SH,4770.08,4854.12,4757.29,4840.77,351046893.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6617356889387926,0.0,-0.022742603835405273,0.5,-41.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-10,000300.SH,4796.09,4821.37,4734.47,4753.13,316949651.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.7309133475658758,-0.018104557745978522,-0.022742603835405273,0.5,-42.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-13,000300.SH,4742.37,4878.08,4741.87,4852.96,321645446.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.8066376604025023,0.0,-0.022742603835405273,0.5,-43.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-14,000300.SH,4836.17,4860.44,4729.93,4806.69,297241985.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.9050589565669798,-0.009534387260558552,-0.022742603835405273,0.5,-44.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-15,000300.SH,4821.52,4837.48,4723.36,4744.47,272389006.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.9657301632276263,-0.022355428439550296,-0.022355428439550296,0.5,-45.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-16,000300.SH,4741.53,4772.56,4513.65,4516.25,284657133.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.2252936816907893,-0.0693823975470641,-0.0693823975470641,0.5,-46.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-17,000300.SH,4524.77,4601.37,4485.82,4544.7,207375563.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.2619220632553647,-0.06351999604365177,-0.0693823975470641,0.5,-47.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-20,000300.SH,4597.2,4681.94,4534.23,4680.3,246068914.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.307686214340947,-0.03557828624179882,-0.0693823975470641,0.5,-48.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-21,000300.SH,4697.5,4714.29,4661.44,4691.04,200415659.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.217898809513177,-0.03336520391678477,-0.0693823975470641,0.5,-49.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-22,000300.SH,4682.66,4790.45,4675.35,4714.45,224199211.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.1832673218913508,-0.028541343839636024,-0.0693823975470641,0.5,-50.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-23,000300.SH,4668.74,4731.4,4607.66,4712.44,234314569.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2.1769719886071406,-0.02895552405130075,-0.0693823975470641,0.5,-51.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-24,000300.SH,4679.03,4691.7,4479.39,4505.59,243905203.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.0994077217793934,-0.07157899508753418,-0.07157899508753418,0.5,-52.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-27,000300.SH,4535.01,4558.12,4482.44,4528.45,171420551.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.9983561343189291,-0.06686846790412448,-0.07157899508753418,0.5,-53.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-28,000300.SH,4567.67,4590.25,4537.69,4568.26,162768498.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.8844004366912284,-0.058665226995483155,-0.07157899508753418,0.5,-54.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-29,000300.SH,4559.16,4680.56,4548.85,4679.01,186695305.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.8850443260974903,-0.035844103392568605,-0.07157899508753418,0.5,-55.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-30,000300.SH,4689.76,4704.63,4649.77,4656.15,166967566.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.7983515282087015,-0.04055463057597841,-0.07157899508753418,0.5,-56.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-07-31,000300.SH,4652.18,4741.81,4621.96,4695.05,184839026.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.7518153862926018,-0.03253890409152349,-0.07157899508753418,0.5,-57.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-03,000300.SH,4735.9,4771.37,4720.03,4771.31,214776239.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6694483910820432,-0.016824783225083184,-0.07157899508753418,0.5,-58.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-04,000300.SH,4778.49,4807.08,4747.78,4775.8,239974985.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.5910054677576433,-0.01589957469255876,-0.07157899508753418,0.5,-59.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-05,000300.SH,4761.76,4786.7,4711.27,4777.11,196700548.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3954257525736402,-0.015629636345653064,-0.07157899508753418,0.5,-60.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-06,000300.SH,4779.24,4791.86,4691.16,4762.76,227854406.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3653561939058827,-0.01858659457320888,-0.07157899508753418,0.5,-61.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-07,000300.SH,4742.29,4749.02,4637.84,4707.93,213518216.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3293054122010879,-0.029884853779961085,-0.07157899508753418,0.5,-62.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-10,000300.SH,4681.76,4757.66,4646.29,4724.87,203788832.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.368242951149268,-0.026394200652797517,-0.07157899508753418,0.5,-63.00032232380739,,0.5472406837421431,0.0,optimal_yaml
2020-08-11,000300.SH,4730.38,4791.53,4674.86,4681.78,205546511.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.3532244585116744,-0.03527331772773734,-0.07157899508753418,0.5,-64.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-12,000300.SH,4668.89,4681.62,4566.27,4647.64,202887239.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.3301337981006642,-0.04230819953183207,-0.07157899508753418,0.5,-65.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-13,000300.SH,4666.49,4671.77,4626.1,4635.71,152550092.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1491586073996933,-0.04476649302693614,-0.07157899508753418,1.0,-66.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-14,000300.SH,4627.61,4708.07,4617.63,4704.63,147292921.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1520973948544635,-0.0305648511423956,-0.07157899508753418,0.5,-67.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-17,000300.SH,4727.12,4838.09,4721.36,4815.23,268001556.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2034422346958293,-0.007774636510500921,-0.07157899508753418,0.5,-68.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-18,000300.SH,4816.57,4825.39,4788.83,4812.76,189139854.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1095783319018209,-0.008283604233292663,-0.07157899508753418,1.0,-69.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-19,000300.SH,4804.67,4809.05,4738.01,4740.68,192442948.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1170232943183498,-0.02313639510731591,-0.07157899508753418,1.0,-70.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-20,000300.SH,4708.13,4721.44,4662.8,4679.15,158368639.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0711122529064507,-0.03581525501961702,-0.07157899508753418,1.0,-71.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-21,000300.SH,4717.79,4739.48,4684.81,4718.84,142657864.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0486387734284366,-0.027636741287791367,-0.06686846790412448,1.0,-72.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-24,000300.SH,4746.4,4769.47,4716.61,4755.85,151143512.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0349258588829753,-0.020010467838185275,-0.058665226995483155,1.0,-73.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-25,000300.SH,4769.21,4802.41,4746.31,4761.95,141701351.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.01065466485058,-0.018753503016715634,-0.04476649302693614,1.0,-74.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-26,000300.SH,4761.72,4786.42,4689.88,4706.13,151305180.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0004895974860155,-0.030255761432198103,-0.04476649302693614,1.0,-75.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-27,000300.SH,4718.06,4731.94,4679.36,4731.35,119042850.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9345037700096102,-0.025058933104744274,-0.04476649302693614,1.0,-76.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-28,000300.SH,4727.29,4850.49,4719.35,4844.27,159399765.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9452651717909841,-0.0017906597210773922,-0.04476649302693614,1.0,-77.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-08-31,000300.SH,4870.93,4901.21,4816.21,4816.22,202567029.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9138332641505748,-0.007570637301770433,-0.04476649302693614,1.0,-78.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-01,000300.SH,4803.39,4842.13,4791.78,4842.12,138395402.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8558977224391522,-0.002233688305693926,-0.04476649302693614,1.0,-79.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-02,000300.SH,4859.08,4863.55,4797.52,4843.89,157989524.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8681395116399084,-0.0018689624476607714,-0.04476649302693614,1.0,-80.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-03,000300.SH,4841.5,4877.01,4800.06,4817.1,145671201.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8529747847122272,-0.0073893046717878885,-0.04476649302693614,1.0,-81.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-04,000300.SH,4737.24,4778.2,4726.56,4770.22,120032796.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8144106250596093,-0.017049388414493327,-0.04476649302693614,1.0,-82.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-07,000300.SH,4759.52,4789.3,4655.56,4669.37,148607791.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8873785562966655,-0.037830519930104556,-0.04476649302693614,1.0,-83.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-08,000300.SH,4683.83,4707.9,4639.05,4694.39,139199227.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8777932034910745,-0.03267490356401037,-0.04476649302693614,1.0,-84.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-09,000300.SH,4634.25,4645.2,4558.03,4584.59,162277107.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.918828736887357,-0.055300270350466474,-0.055300270350466474,1.0,-85.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-10,000300.SH,4632.1,4647.75,4572.21,4581.98,150652878.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9253318045027635,-0.055838086446210244,-0.055838086446210244,1.0,-86.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-11,000300.SH,4572.26,4630.88,4563.11,4627.28,115302424.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9308476899562581,-0.04650357719824605,-0.055838086446210244,1.0,-87.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-14,000300.SH,4652.05,4666.99,4625.99,4651.05,107235179.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9131577543324543,-0.041605535590649834,-0.055838086446210244,1.0,-88.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-15,000300.SH,4649.45,4691.5,4630.54,4688.48,101915925.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8797520289141387,-0.033892717022188656,-0.055838086446210244,1.0,-89.00032232380738,,0.5472406837421431,0.0,optimal_yaml
2020-09-16,000300.SH,4683.01,4690.68,4638.46,4657.36,108753641.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8739190399309759,-0.04030529820975248,-0.055838086446210244,1.0,-90.00032232380738,,0.5472406837421431,0.0,optimal_yaml
